Wall time,Step,Value
1741905006.2993674,1395,0.07349999994039536
1741905338.126862,1400,0.0697999969124794
1741906285.687903,1412,0.07069999724626541
1741906305.1008701,1413,0.06689999997615814
1741906325.4422312,1414,0.050200000405311584
1741906345.4387891,1415,0.05770000070333481
1741906673.101706,1419,0.05959999933838844
1741906966.0224814,1422,0.05139999836683273
1741906985.755768,1423,0.046300001442432404
1741907025.4610744,1425,0.07429999858140945
1741907281.5962589,1426,0.08020000159740448
1741907301.5434973,1427,0.06750000268220901
1741907321.7089734,1428,0.05640000104904175
1741907360.64864,1430,0.04470000043511391
1741907640.7763126,1432,0.07010000199079514
1741907660.137172,1433,0.06109999865293503
1741907679.5723896,1434,0.05649999901652336
1741907956.8798141,1436,0.053700000047683716
1741907977.0488095,1437,0.08529999852180481
1741907996.5495298,1438,0.07010000199079514
1741908036.4963956,1440,0.066600002348423
1741908313.7236273,1442,0.04439999908208847
1741908680.8044505,1448,0.049300000071525574
1741908719.8935645,1450,0.0551999993622303
1741909063.7146075,1455,0.05079999938607216
1741909327.317788,1456,0.06440000236034393
1741909407.9607472,1460,0.05559999868273735
1741909749.2173758,1465,0.052799999713897705
1741910019.0537941,1466,0.06930000334978104
1741910099.14792,1470,0.06960000097751617
1741910424.4900804,1474,0.06780000030994415
1741910738.8054633,1477,0.05139999836683273
1741910798.7855093,1480,0.05260000005364418
1741911070.4741225,1481,0.06279999762773514
1741911090.403901,1482,0.04960000142455101
1741911150.028624,1485,0.07320000231266022
1741911426.146982,1486,0.05180000141263008
1741911485.0281124,1489,0.0471000000834465
1741911770.5256977,1491,0.04699999839067459
1741911790.4773002,1492,0.04270000010728836
1741911810.0503805,1493,0.060100000351667404
1741912194.0346506,1500,0.047200001776218414
1741912490.4483452,1501,0.0575999990105629
1741912509.7731261,1502,0.04899999871850014
1741912529.1510725,1503,0.07240000367164612
1741912569.0710948,1505,0.05270000174641609
1741912833.3313715,1506,0.04749999940395355
1741912853.2701437,1507,0.05810000002384186
1741912873.0736873,1508,0.05000000074505806
1741912892.8880212,1509,0.06960000097751617
1741912912.3345296,1510,0.052400000393390656
1741913167.9199471,1511,0.0738999992609024
1741913187.7772882,1512,0.05849999934434891
1741913207.7143767,1513,0.04600000008940697
1741913505.0993972,1516,0.04899999871850014
1741913545.0644422,1518,0.07119999825954437
1741913897.1623275,1523,0.07429999858140945
1741913916.6280673,1524,0.04390000179409981
1741913936.7288232,1525,0.04600000008940697
1741914217.3551342,1527,0.04839999973773956
1741914601.8290539,1534,0.04019999876618385
1741914893.1270504,1536,0.05979999899864197
1741915228.4474888,1541,0.051100000739097595
1741915248.0903394,1542,0.048500001430511475
1741915567.5262845,1546,0.05620000138878822
1741915606.7881882,1548,0.06530000269412994
1741915626.613884,1549,0.0575999990105629
1741915914.172835,1551,0.040699999779462814
1741915932.8996685,1552,0.06719999760389328
1741915971.287939,1554,0.0471000000834465
1741915991.5665936,1555,0.061900001019239426
1741916606.6613193,1561,0.05460000038146973
1741916626.1876495,1562,0.04839999973773956
1741916646.0865219,1563,0.05959999933838844
1741917006.6954455,1568,0.048500001430511475
1741917026.6388838,1569,0.05290000140666962
1741917683.5049062,1578,0.050700001418590546
1741917703.115451,1579,0.053599998354911804
1741918011.9467092,1582,0.0551999993622303
1741918033.0385199,1583,0.0608999989926815
1741918053.244457,1584,0.056699998676776886
1741918344.5849276,1586,0.051600001752376556
1741918384.1930964,1588,0.05730000138282776
1741918424.3324149,1590,0.040800001472234726
1741918732.627104,1593,0.04560000076889992
1741918752.3958197,1594,0.04800000041723251
1741919030.458826,1596,0.04800000041723251
1741919050.5819116,1597,0.040800001472234726
1741919089.6790357,1599,0.05050000175833702
1741919371.395763,1601,0.04899999871850014
1741919390.8145022,1602,0.05339999869465828
1741919430.2992394,1604,0.05719999969005585
1741919450.0462735,1605,0.05689999833703041
1741919775.5191429,1609,0.053599998354911804
1741919794.8686588,1610,0.05889999866485596
1741920082.6094692,1612,0.052400000393390656
1741920102.4246943,1613,0.04190000146627426
1741920121.5715964,1614,0.042100001126527786
1741920141.169307,1615,0.06539999693632126
1741920418.6510103,1617,0.050599999725818634
1741920438.081602,1618,0.05900000035762787
1741920457.7011013,1619,0.04560000076889992
1741920477.096718,1620,0.04569999873638153
1741920794.6427417,1624,0.05510000139474869
1741921080.902648,1626,0.039799999445676804
1741921100.801596,1627,0.04100000113248825
1741921120.9739172,1628,0.07930000126361847
1741921159.5508668,1630,0.055399999022483826
1741921451.4869082,1632,0.05050000175833702
1741921491.487736,1634,0.05130000039935112
1741921778.7857661,1636,0.05380000174045563
1741921798.6821105,1637,0.05139999836683273
1741921819.2548132,1638,0.03880000114440918
1741921859.5331984,1640,0.06880000233650208
1741922122.9164326,1641,0.040800001472234726
1741922142.7926002,1642,0.0494999997317791
1741922162.366895,1643,0.06109999865293503
1741922181.6073477,1644,0.04089999943971634
1741922201.3417325,1645,0.03840000182390213
1741922481.6091704,1647,0.05730000138282776
1741922501.2008533,1648,0.055799998342990875
1741922816.0212142,1651,0.06449999660253525
1741922835.8370914,1652,0.06080000102519989
1741922876.7579088,1654,0.060499999672174454
1741922896.5843759,1655,0.03750000149011612
1741923196.1109095,1658,0.06199999898672104
1741923215.7852986,1659,0.04439999908208847
1741923235.2861688,1660,0.06129999831318855
1741923503.208141,1661,0.06350000202655792
1741923522.8907573,1662,0.043800000101327896
1741923562.933809,1664,0.0575999990105629
1741923879.4985778,1668,0.04050000011920929
1741923918.6504762,1670,0.06589999794960022
1741924194.029133,1671,0.03779999911785126
1741924214.0215616,1672,0.05510000139474869
1741924273.5930831,1675,0.04820000007748604
1741924526.8887844,1676,0.05889999866485596
1741924566.7044024,1678,0.049400001764297485
1741924892.5585024,1682,0.05860000103712082
1741924912.1944163,1683,0.05649999901652336
1741924932.0712092,1684,0.05249999836087227
1741924952.989936,1685,0.04529999941587448
1741925231.3580053,1687,0.04050000011920929
1741925548.1697001,1691,0.04639999940991402
1741925567.9895203,1692,0.0551999993622303
1741925607.299912,1694,0.03720000013709068
1741925627.346625,1695,0.039500001817941666
1741925897.1161742,1696,0.04010000079870224
1741925916.5111852,1697,0.05889999866485596
1741925956.1727755,1699,0.042399998754262924
1741926262.5409846,1702,0.04089999943971634
1741926282.6876554,1703,0.05260000005364418
1741926302.4844828,1704,0.04699999839067459
1741926321.9866297,1705,0.04830000177025795
1741926601.840258,1706,0.04820000007748604
1741926661.5442936,1709,0.049400001764297485
1741926681.4825752,1710,0.07010000199079514
1741927004.04129,1714,0.049300000071525574
1741927024.2679281,1715,0.039400000125169754
1741927296.105882,1717,0.04470000043511391
1741927316.130603,1718,0.035599999129772186
1741927336.4881964,1719,0.04360000044107437
1741927656.7858803,1723,0.04430000111460686
1741927957.6998575,1726,0.04670000076293945
1741927997.6284459,1728,0.03970000147819519
1741928302.3187447,1731,0.050999999046325684
1741928321.9797072,1732,0.05400000140070915
1741928341.6579258,1733,0.051899999380111694
1741928361.2668936,1734,0.053700000047683716
1741928381.0416965,1735,0.05530000105500221
1741928664.2422183,1737,0.054099999368190765
1741928683.7086234,1738,0.04149999842047691
1741928703.839862,1739,0.04129999876022339
1741929014.9724436,1742,0.05090000107884407
1741929034.9651868,1743,0.05900000035762787
1741929075.0911155,1745,0.051600001752376556
1741929350.3594015,1746,0.054999999701976776
1741929370.5553234,1747,0.03909999877214432
1741929430.2300396,1750,0.04780000075697899
1741929715.7993336,1752,0.044199999421834946
1741929735.5127695,1753,0.03750000149011612
1741929754.7305353,1754,0.061900001019239426
1741929774.896838,1755,0.052000001072883606
1741930401.9972942,1762,0.05260000005364418
1741930422.0437472,1763,0.0340999998152256
1741930749.8588028,1766,0.051500000059604645
1741931113.6276946,1771,0.037700001150369644
1741931193.1439605,1775,0.03669999912381172
1741931487.9068518,1777,0.041600000113248825
1741931527.552764,1779,0.0608999989926815
1741931813.9938443,1781,0.04839999973773956
1741931833.6119888,1782,0.041999999433755875
1741931854.0230575,1783,0.05609999969601631
1741931873.408444,1784,0.03530000150203705
1741932203.37762,1788,0.050700001418590546
1741932223.3958964,1789,0.041200000792741776
1741932243.550764,1790,0.04749999940395355
1741932541.488554,1792,0.04729999974370003
1741932562.1037793,1793,0.03620000183582306
1741932582.0214827,1794,0.03920000046491623
1741932918.0608718,1798,0.055799998342990875
1741932957.9332736,1800,0.04479999840259552
1741933249.3141658,1802,0.05249999836087227
1741933288.937203,1804,0.03799999877810478
1741933308.991601,1805,0.040699999779462814
1741933597.1387296,1807,0.04019999876618385
1741933931.8042278,1811,0.04360000044107437
1741933971.846487,1813,0.03480000048875809
1741933991.071172,1814,0.05310000106692314
1741934287.4993274,1817,0.05790000036358833
1741934347.1602404,1820,0.035599999129772186
1741934669.2584808,1824,0.039799999445676804
1741934965.1116042,1826,0.04529999941587448
1741934986.2307642,1827,0.029200000688433647
1741935046.7324123,1830,0.05119999870657921
1741935385.6512918,1834,0.04989999905228615
1741935406.1362607,1835,0.035599999129772186
1741935667.089106,1836,0.05220000073313713
1741935687.7017558,1837,0.04450000077486038
1741935749.1057794,1840,0.04179999977350235
1741936006.7209678,1841,0.042500000447034836
1741936027.1292279,1842,0.05909999832510948
1741936067.5964642,1844,0.03970000147819519
1741936086.9932559,1845,0.03530000150203705
1741936340.591903,1846,0.0357000008225441
1741936380.553321,1848,0.05909999832510948
1741936400.9976404,1849,0.04050000011920929
1741936706.757699,1852,0.03909999877214432
1741936726.9127028,1853,0.04500000178813934
1741936768.2547557,1855,0.034299999475479126
1741937049.0791147,1857,0.05050000175833702
1741937069.534252,1858,0.04490000009536743
1741937089.2912292,1859,0.04490000009536743
1741937713.919306,1866,0.04600000008940697
1741937734.1475656,1867,0.048500001430511475
1741937754.6629279,1868,0.04749999940395355
1741937775.0103736,1869,0.039900001138448715
1741938142.2226875,1875,0.04960000142455101
1741938403.1015787,1876,0.05990000069141388
1741938422.9871204,1877,0.039000000804662704
1741938441.9761887,1878,0.04729999974370003
1741938462.2250283,1879,0.04050000011920929
1741938744.869045,1881,0.03680000081658363
1741938805.1878943,1884,0.05000000074505806
1741939095.3799148,1887,0.04010000079870224
1741939423.469587,1891,0.041999999433755875
1741939444.0248392,1892,0.036400001496076584
1741939463.7039654,1893,0.050599999725818634
1741939483.63903,1894,0.048500001430511475
1741939504.042331,1895,0.04500000178813934
1741939792.3868525,1897,0.031199999153614044
1741939812.3828316,1898,0.0544000007212162
1741940145.4760797,1902,0.04639999940991402
1741940206.5007436,1905,0.048500001430511475
1741940474.7120762,1906,0.0649000033736229
1741940535.2879052,1909,0.05620000138878822
1741940555.7675881,1910,0.05649999901652336
1741940867.6293962,1911,0.03739999979734421
1741940888.0117385,1912,0.04360000044107437
1741940907.3407402,1913,0.03519999980926514
1741940948.54306,1915,0.042899999767541885
1741941214.5947392,1916,0.045499999076128006
1741941234.678939,1917,0.0406000018119812
1741941255.377618,1918,0.04100000113248825
1741941275.7221007,1919,0.04470000043511391
1741941596.2770429,1923,0.032999999821186066
1741941616.5835974,1924,0.03709999844431877
1741941636.7041364,1925,0.03229999914765358
1741941945.2489672,1928,0.04569999873638153
1741941985.9816923,1930,0.04919999837875366
1741942259.9877796,1931,0.046300001442432404
1741942280.2121818,1932,0.03500000014901161
1741942320.100257,1934,0.031300000846385956
1741942341.7023072,1935,0.03530000150203705
1741942606.0901945,1936,0.03680000081658363
1741942646.1567228,1938,0.033900000154972076
1741942665.9501429,1939,0.040300000458955765
1741942959.533251,1942,0.05130000039935112
1741942999.5300708,1944,0.03449999913573265
1741943288.0171115,1946,0.04580000042915344
1741943308.5627375,1947,0.058800000697374344
1741943348.5823007,1949,0.036400001496076584
1741943644.9192557,1952,0.03869999945163727
1741943684.5178244,1954,0.038100000470876694
1741943704.925986,1955,0.061000000685453415
1741943962.9194043,1956,0.04780000075697899
1741944003.4327178,1958,0.03970000147819519
1741944043.4010375,1960,0.06610000133514404
1741944303.9169517,1961,0.044199999421834946
1741944324.231483,1962,0.04010000079870224
1741944641.6985338,1966,0.0568000003695488
1741944662.1004539,1967,0.05779999867081642
1741944701.8450086,1969,0.03889999911189079
1741944979.6182165,1971,0.04039999842643738
1741945327.3961887,1976,0.03180000185966492
1741945407.9090307,1980,0.03700000047683716
1741945672.9268966,1981,0.04340000078082085
1741945693.1125133,1982,0.030400000512599945
1741945713.087226,1983,0.03370000049471855
1741946435.380139,1995,0.029500000178813934
1741946719.3004656,1997,0.03759999945759773
1741946760.0814648,1999,0.03200000151991844
